0.1973082783138649,0.6003047232097511,0.20238699847638394,
0.19525930906951333,0.6046062032445154,0.20013448768597125,
0.20189195917351258,0.6059248195170526,0.1921832213094349,
0.1972885303168926,0.6042585045329785,0.19845296515012892,
0.20110957004160887,0.6036338418862691,0.19525658807212204,
0.20130631385027634,0.5988946575113047,0.19979902863841903,
0.19832677165354332,0.5976870078740157,0.20398622047244094,
0.20125890342885538,0.5974821931422892,0.20125890342885538,
0.20400500625782228,0.6007509386733417,0.19524405506883605,
